# This file contains the data of all generations
# of objectives = 2, # of constraints = 1, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
3.883289e-01	1.043900e+01	0.000000e+00	1.207822e-01	7.877659e-03	0.000000e+00	9	8.640678e-03
3.883289e-01	1.042455e+01	0.000000e+00	1.207823e-01	8.323454e-03	0.000000e+00	9	1.012511e-03
3.883406e-01	1.042447e+01	0.000000e+00	1.209830e-01	4.557049e-03	0.000000e+00	9	4.766849e-04
3.974735e-01	1.020262e+01	0.000000e+00	1.151608e-01	4.563103e-01	0.000000e+00	9	5.438740e-02
3.891002e-01	1.036398e+01	0.000000e+00	1.224125e-01	7.248425e-01	0.000000e+00	9	9.009395e-03
6.304622e-01	8.676277e+00	0.000000e+00	1.531311e-01	2.207380e-01	0.000000e+00	9	2.707732e-01
5.067897e-01	9.182508e+00	0.000000e+00	9.972249e-02	5.479481e-01	0.000000e+00	9	9.834690e-02
4.018641e-01	9.654855e+00	0.000000e+00	1.276515e-01	9.008776e-01	0.000000e+00	9	6.070656e-02
9.671356e-01	3.833383e+00	0.000000e+00	4.319308e-01	1.208315e-01	0.000000e+00	9	2.185961e-02
7.021200e-01	5.983953e+00	0.000000e+00	8.296404e-02	9.029621e-01	0.000000e+00	9	5.605705e-02
9.873179e-01	3.762793e+00	0.000000e+00	6.812375e-01	1.120205e-01	0.000000e+00	9	3.682517e-02
9.999638e-01	3.306308e+00	0.000000e+00	7.261565e-01	6.127126e-02	0.000000e+00	9	1.000000e+14
9.660882e-01	3.845452e+00	0.000000e+00	5.789074e-01	1.225688e-01	0.000000e+00	9	3.419324e-02
7.343921e-01	5.891508e+00	0.000000e+00	1.621044e-01	8.448372e-01	0.000000e+00	9	9.326580e-02
9.280153e-01	3.865445e+00	0.000000e+00	4.187459e-01	1.229168e-01	0.000000e+00	9	9.053462e-02
9.265612e-01	4.688905e+00	0.000000e+00	6.050145e-01	3.062191e-01	0.000000e+00	9	1.179291e-01
8.744813e-01	5.513259e+00	0.000000e+00	3.365601e-01	6.405839e-01	0.000000e+00	9	1.000165e-01
9.868831e-01	3.775043e+00	0.000000e+00	5.624383e-01	1.137217e-01	0.000000e+00	9	2.137136e-02
6.814997e-01	6.077207e+00	0.000000e+00	8.468398e-02	9.669623e-01	0.000000e+00	9	2.444250e-01
9.046113e-01	5.296699e+00	0.000000e+00	4.126734e-01	5.364327e-01	0.000000e+00	9	9.947789e-02
9.997895e-01	3.394410e+00	0.000000e+00	4.728760e-01	6.940056e-02	0.000000e+00	9	4.184810e-02
7.862683e-01	5.546528e+00	0.000000e+00	3.812005e-01	6.445590e-01	0.000000e+00	9	8.199686e-03
7.804979e-01	5.561033e+00	0.000000e+00	3.635689e-01	6.516014e-01	0.000000e+00	9	6.622111e-02
7.891002e-01	5.544121e+00	0.000000e+00	3.824716e-01	6.436799e-01	0.000000e+00	9	1.397195e-02
8.029637e-01	5.541837e+00	0.000000e+00	3.875024e-01	6.445590e-01	0.000000e+00	9	7.192782e-02
5.976323e-01	9.006638e+00	0.000000e+00	9.162647e-02	1.338816e-01	0.000000e+00	9	1.360442e-01
4.205760e-01	9.448939e+00	0.000000e+00	1.314688e-01	5.457861e-01	0.000000e+00	9	1.667026e-02
4.956181e-01	9.223248e+00	0.000000e+00	1.409130e-01	5.749516e-01	0.000000e+00	9	5.926205e-02
4.125617e-01	9.501856e+00	0.000000e+00	1.115871e-01	7.018526e-01	0.000000e+00	9	2.951071e-02
4.557775e-01	9.436905e+00	0.000000e+00	1.052051e-01	1.132229e-01	0.000000e+00	9	7.045857e-02
4.277984e-01	9.440800e+00	0.000000e+00	1.326408e-01	5.716588e-02	0.000000e+00	9	2.960716e-02
3.913167e-01	1.031785e+01	0.000000e+00	1.239946e-01	9.498463e-01	0.000000e+00	9	1.798348e-02
3.885892e-01	1.041606e+01	0.000000e+00	1.217290e-01	1.186224e-02	0.000000e+00	9	4.335279e-03
3.883661e-01	1.041809e+01	0.000000e+00	1.204242e-01	3.517514e-02	0.000000e+00	9	7.837019e-04
3.883289e-01	1.054973e+01	0.000000e+00	1.207822e-01	2.058078e-02	0.000000e+00	9	1.000000e+14
3.883289e-01	1.044192e+01	0.000000e+00	1.207822e-01	3.739808e-02	0.000000e+00	10	8.935573e-03
5.138342e-01	1.039652e+01	0.000000e+00	9.904222e-02	3.206951e-03	0.000000e+00	10	1.192552e-01
3.883289e-01	1.042517e+01	0.000000e+00	1.207823e-01	3.268536e-03	0.000000e+00	10	1.667086e-03
3.884430e-01	1.041917e+01	0.000000e+00	1.201556e-01	5.656439e-03	0.000000e+00	10	7.083342e-04
9.041450e-01	5.515103e+00	0.000000e+00	1.809050e-01	6.466163e-01	0.000000e+00	10	1.668046e-01
8.111883e-01	5.633572e+00	0.000000e+00	3.517398e-01	6.971617e-01	0.000000e+00	10	1.801013e-01
5.503535e-01	9.294670e+00	0.000000e+00	1.461596e-01	2.033636e-01	0.000000e+00	10	2.093826e-01
9.282128e-01	4.605078e+00	0.000000e+00	6.380988e-01	2.815765e-01	0.000000e+00	10	2.297708e-01
7.314046e-01	6.077415e+00	0.000000e+00	1.618367e-01	9.756279e-01	0.000000e+00	10	3.631556e-01
6.359192e-01	8.812303e+00	0.000000e+00	1.535950e-01	9.238395e-01	0.000000e+00	10	3.705468e-01
9.999977e-01	3.326155e+00	0.000000e+00	4.872997e-01	6.303812e-02	0.000000e+00	10	1.000000e+14
4.524483e-01	1.041667e+01	0.000000e+00	1.056131e-01	3.647822e-03	0.000000e+00	10	6.633441e-02
4.989959e-01	1.041177e+01	0.000000e+00	1.004916e-01	2.478770e-02	0.000000e+00	10	3.753168e-02
3.885892e-01	1.041801e+01	0.000000e+00	1.217290e-01	1.186224e-02	0.000000e+00	10	5.249321e-02
4.694210e-01	1.041425e+01	0.000000e+00	1.036140e-01	4.478446e-02	0.000000e+00	10	3.838855e-02
3.883289e-01	1.055435e+01	0.000000e+00	1.207822e-01	5.796572e-01	0.000000e+00	10	1.000000e+14
3.883289e-01	1.058984e+01	0.000000e+00	1.207822e-01	2.710268e-01	0.000000e+00	11	1.000000e+14
# gen = 123
3.883289e-01	1.044844e+01	0.000000e+00	1.207822e-01	1.646259e-02	0.000000e+00	1	1.000000e+14
3.883289e-01	1.040735e+01	0.000000e+00	1.207823e-01	1.151728e-02	0.000000e+00	1	1.386112e-03
3.883661e-01	5.263705e+00	0.000000e+00	1.204242e-01	4.655801e-01	0.000000e+00	1	4.008714e-01
9.951916e-01	1.693939e+00	0.000000e+00	2.108084e-01	2.430917e-03	0.000000e+00	1	1.000000e+14
5.138342e-01	2.119500e+00	0.000000e+00	9.904222e-02	3.217016e-03	0.000000e+00	1	3.190398e-01
4.277984e-01	3.489088e+00	0.000000e+00	1.326408e-01	5.716588e-02	0.000000e+00	1	1.753050e-01
4.022333e-01	3.578980e+00	0.000000e+00	1.138403e-01	6.499533e-02	0.000000e+00	1	1.338432e-01
7.064011e-01	1.922097e+00	0.000000e+00	1.596300e-01	2.430917e-03	0.000000e+00	1	4.209002e-01
3.883289e-01	1.039726e+01	0.000000e+00	1.207680e-01	4.997348e-01	0.000000e+00	1	2.938020e-01
3.883289e-01	1.042152e+01	0.000000e+00	1.207822e-01	2.323716e-02	0.000000e+00	1	1.012502e-03
3.883289e-01	1.042508e+01	0.000000e+00	1.207822e-01	1.218112e-03	0.000000e+00	1	1.537226e-03
3.883289e-01	1.042848e+01	0.000000e+00	1.207822e-01	1.433073e-02	0.000000e+00	2	1.838968e-03
3.883289e-01	1.042191e+01	0.000000e+00	1.207822e-01	2.767489e-02	0.000000e+00	2	1.137282e-03
4.022333e-01	5.194861e+00	0.000000e+00	1.138403e-01	4.374382e-01	0.000000e+00	2	1.786922e-01
8.918904e-01	2.315544e+00	0.000000e+00	3.326272e-01	9.430245e-03	0.000000e+00	2	3.041803e-01
6.339317e-01	2.318696e+00	0.000000e+00	1.534261e-01	6.593778e-03	0.000000e+00	2	4.143861e-01
3.883661e-01	5.297135e+00	0.000000e+00	1.204242e-01	4.801762e-01	0.000000e+00	2	3.287820e-01
4.849060e-01	3.657865e+00	0.000000e+00	1.019335e-01	7.520066e-02	0.000000e+00	2	3.644613e-01
9.999980e-01	2.237457e+00	0.000000e+00	2.395000e-01	9.430245e-03	0.000000e+00	2	1.000000e+14
3.883289e-01	1.040979e+01	0.000000e+00	1.207823e-01	4.511526e-03	0.000000e+00	2	3.119589e-01
3.883289e-01	1.045212e+01	0.000000e+00	1.207822e-01	1.646259e-02	0.000000e+00	2	1.000000e+14
3.883289e-01	1.046412e+01	0.000000e+00	1.207822e-01	4.847182e-02	0.000000e+00	3	1.000000e+14
3.883289e-01	1.041469e+01	0.000000e+00	1.207823e-01	1.597543e-02	0.000000e+00	3	1.126314e-01
3.883289e-01	1.043500e+01	0.000000e+00	1.207822e-01	2.617351e-03	0.000000e+00	3	2.354091e-03
3.883289e-01	1.042595e+01	0.000000e+00	1.207822e-01	5.910297e-02	0.000000e+00	3	1.253160e-03
3.883661e-01	8.600564e+00	0.000000e+00	1.204242e-01	4.801762e-01	0.000000e+00	3	2.942089e-01
4.989959e-01	4.005949e+00	0.000000e+00	1.004916e-01	1.214014e-01	0.000000e+00	3	4.515777e-01
9.540133e-01	2.760678e+00	0.000000e+00	5.864449e-01	2.461999e-02	0.000000e+00	3	5.145253e-02
4.022333e-01	5.447473e+00	0.000000e+00	1.138403e-01	5.510944e-01	0.000000e+00	3	1.912200e-01
9.540133e-01	2.760678e+00	0.000000e+00	5.864449e-01	2.461999e-02	0.000000e+00	3	5.236876e-02
9.035901e-01	2.912105e+00	0.000000e+00	6.236432e-02	3.039943e-02	0.000000e+00	3	1.749863e-01
3.893440e-01	5.621278e+00	0.000000e+00	1.226527e-01	6.402959e-01	0.000000e+00	3	2.380908e-02
9.870129e-01	2.358499e+00	0.000000e+00	8.298064e-01	1.192346e-02	0.000000e+00	3	1.000000e+14
7.940554e-01	3.431742e+00	0.000000e+00	3.844455e-01	6.332120e-02	0.000000e+00	3	4.053774e-01
3.884468e-01	5.646791e+00	0.000000e+00	1.201454e-01	6.543343e-01	0.000000e+00	3	1.845958e-01
3.883289e-01	1.046938e+01	0.000000e+00	1.207822e-01	2.659680e-01	0.000000e+00	4	1.000000e+14
3.883289e-01	1.043532e+01	0.000000e+00	1.207822e-01	3.432282e-04	0.000000e+00	4	2.185002e-03
3.883289e-01	1.043469e+01	0.000000e+00	1.207822e-01	8.150819e-04	0.000000e+00	4	1.180429e-03
3.883939e-01	8.704756e+00	0.000000e+00	1.212554e-01	1.120205e-01	0.000000e+00	4	4.303486e-02
3.884468e-01	8.623840e+00	0.000000e+00	1.201454e-01	6.955111e-01	0.000000e+00	4	1.903608e-01
7.940554e-01	3.606365e+00	0.000000e+00	3.844455e-01	8.116328e-02	0.000000e+00	4	3.251737e-01
9.870129e-01	2.530798e+00	0.000000e+00	8.298064e-01	1.678175e-02	0.000000e+00	4	1.000000e+14
3.927841e-01	5.740581e+00	0.000000e+00	1.247076e-01	7.085553e-01	0.000000e+00	4	2.897673e-02
3.927841e-01	5.740581e+00	0.000000e+00	1.247076e-01	7.085553e-01	0.000000e+00	4	1.852202e-01
9.035901e-01	2.951101e+00	0.000000e+00	6.236432e-02	3.247345e-02	0.000000e+00	4	2.288944e-01
5.976323e-01	4.056922e+00	0.000000e+00	9.162647e-02	1.338816e-01	0.000000e+00	4	2.716877e-01
5.295302e-01	5.124770e+00	0.000000e+00	9.756966e-02	4.183367e-01	0.000000e+00	4	7.923267e-02
5.460655e-01	4.631636e+00	0.000000e+00	1.457696e-01	2.557400e-01	0.000000e+00	4	1.241334e-01
5.071681e-01	5.373845e+00	0.000000e+00	9.968561e-02	5.241660e-01	0.000000e+00	4	1.240148e-01
4.094156e-01	5.501048e+00	0.000000e+00	1.122136e-01	5.783403e-01	0.000000e+00	4	1.186279e-01
3.883661e-01	9.306042e+00	0.000000e+00	1.204242e-01	4.720641e-01	0.000000e+00	4	1.078709e-01
3.883289e-01	1.041658e+01	0.000000e+00	1.207823e-01	2.107074e-02	0.000000e+00	4	7.111730e-02
3.883289e-01	1.043546e+01	0.000000e+00	1.207822e-01	1.290295e-03	0.000000e+00	5	3.753123e-03
3.883661e-01	9.413416e+00	0.000000e+00	1.204242e-01	4.809056e-01	0.000000e+00	5	7.156603e-02
3.884002e-01	9.312967e+00	0.000000e+00	1.202868e-01	3.794665e-02	0.000000e+00	5	2.149320e-02
4.107898e-01	5.699534e+00	0.000000e+00	1.119348e-01	6.860342e-01	0.000000e+00	5	1.624900e-01
5.295302e-01	5.139348e+00	0.000000e+00	9.756966e-02	4.241437e-01	0.000000e+00	5	3.405261e-01
8.099767e-01	4.442037e+00	0.000000e+00	3.896363e-01	2.266147e-01	0.000000e+00	5	5.671550e-02
8.428993e-01	3.711909e+00	0.000000e+00	3.981769e-01	9.626647e-02	0.000000e+00	5	1.326962e-01
8.174303e-01	4.224144e+00	0.000000e+00	1.701028e-01	1.783607e-01	0.000000e+00	5	7.422949e-02
7.749788e-01	5.041294e+00	0.000000e+00	3.707775e-01	4.099219e-01	0.000000e+00	5	2.380587e-01
9.514353e-01	3.079571e+00	0.000000e+00	1.898915e-01	4.182148e-02	0.000000e+00	5	1.113897e-01
8.080914e-01	4.981685e+00	0.000000e+00	7.347528e-02	3.912222e-01	0.000000e+00	5	6.744855e-02
9.357339e-01	3.669509e+00	0.000000e+00	4.209421e-01	9.626647e-02	0.000000e+00	5	1.297408e-01
9.996255e-01	2.756782e+00	0.000000e+00	2.195710e-02	2.573019e-02	0.000000e+00	5	1.000000e+14
4.018641e-01	6.035666e+00	0.000000e+00	1.276515e-01	9.008776e-01	0.000000e+00	5	2.374499e-01
3.888089e-01	9.087242e+00	0.000000e+00	1.194971e-01	6.499533e-02	0.000000e+00	5	2.233308e-01
3.883289e-01	1.041674e+01	0.000000e+00	1.207823e-01	1.544596e-02	0.000000e+00	5	6.624303e-02
3.883289e-01	1.047468e+01	0.000000e+00	1.207822e-01	2.717987e-01	0.000000e+00	5	1.000000e+14
3.883289e-01	1.048688e+01	0.000000e+00	1.207822e-01	1.926939e-02	0.000000e+00	6	1.000000e+14
3.883289e-01	1.043763e+01	0.000000e+00	1.207822e-01	6.389648e-03	0.000000e+00	6	4.649275e-03
4.018641e-01	6.068479e+00	0.000000e+00	1.276515e-01	9.243594e-01	0.000000e+00	6	2.489161e-01
9.716007e-01	3.321906e+00	0.000000e+00	8.587143e-01	6.127126e-02	0.000000e+00	6	3.102024e-02
9.674006e-01	3.668080e+00	0.000000e+00	5.780475e-01	9.803908e-02	0.000000e+00	6	9.438990e-02
9.999651e-01	3.116400e+00	0.000000e+00	1.461134e-02	4.624856e-02	0.000000e+00	6	4.976114e-03
9.730152e-01	3.278470e+00	0.000000e+00	4.782076e-02	5.759241e-02	0.000000e+00	6	3.215890e-02
5.448959e-01	5.470957e+00	0.000000e+00	1.456628e-01	5.749516e-01	0.000000e+00	6	1.790778e-01
8.614734e-01	4.657476e+00	0.000000e+00	4.025340e-01	2.895694e-01	0.000000e+00	6	6.561736e-02
8.787318e-01	4.533103e+00	0.000000e+00	3.356064e-01	2.563876e-01	0.000000e+00	6	8.623841e-02
4.434703e-01	6.057032e+00	0.000000e+00	1.348913e-01	9.202685e-01	0.000000e+00	6	1.574589e-01
9.961573e-01	3.143766e+00	0.000000e+00	8.093812e-01	4.805336e-02	0.000000e+00	6	3.302518e-02
8.925558e-01	3.760790e+00	0.000000e+00	3.324749e-01	1.055691e-01	0.000000e+00	6	1.311655e-01
8.099767e-01	4.671848e+00	0.000000e+00	3.896363e-01	2.885317e-01	0.000000e+00	6	2.575699e-01
5.976323e-01	5.274948e+00	0.000000e+00	9.162647e-02	4.874787e-01	0.000000e+00	6	2.709053e-01
9.999732e-01	3.116395e+00	0.000000e+00	1.396899e-02	4.624856e-02	0.000000e+00	6	1.000000e+14
3.901749e-01	9.206607e+00	0.000000e+00	1.233058e-01	9.832139e-01	0.000000e+00	6	7.632840e-02
3.925066e-01	9.112169e+00	0.000000e+00	1.169880e-01	4.676275e-01	0.000000e+00	6	2.224404e-01
3.883661e-01	1.022619e+01	0.000000e+00	1.204242e-01	6.181353e-01	0.000000e+00	6	1.569522e-02
3.884840e-01	1.018885e+01	0.000000e+00	1.200516e-01	4.502419e-01	0.000000e+00	6	7.064551e-02
3.883289e-01	1.041834e+01	0.000000e+00	1.207823e-01	1.658581e-02	0.000000e+00	6	1.437354e-02
3.884468e-01	1.026914e+01	0.000000e+00	1.201454e-01	7.546138e-01	0.000000e+00	7	1.301877e-02
5.269209e-01	8.691436e+00	0.000000e+00	9.781074e-02	9.898338e-02	0.000000e+00	7	2.463116e-01
4.221238e-01	9.349323e+00	0.000000e+00	1.098882e-01	3.078913e-01	0.000000e+00	7	8.553974e-02
3.999547e-01	9.350470e+00	0.000000e+00	1.271434e-01	3.498730e-02	0.000000e+00	7	2.681801e-02
4.524483e-01	8.727194e+00	0.000000e+00	1.056131e-01	4.805336e-02	0.000000e+00	7	1.306667e-01
3.946461e-01	9.412990e+00	0.000000e+00	1.254604e-01	8.735897e-02	0.000000e+00	7	5.955523e-02
6.359456e-01	5.345068e+00	0.000000e+00	8.844427e-02	5.234072e-01	0.000000e+00	7	2.473294e-01
7.965957e-01	5.330435e+00	0.000000e+00	3.853693e-01	5.364327e-01	0.000000e+00	7	2.045635e-01
8.512590e-01	4.927786e+00	0.000000e+00	6.896368e-02	3.766573e-01	0.000000e+00	7	8.829987e-02
9.639639e-01	3.778557e+00	0.000000e+00	6.620447e-01	1.126402e-01	0.000000e+00	7	7.240919e-02
9.197290e-01	3.794967e+00	0.000000e+00	6.127534e-01	1.120205e-01	0.000000e+00	7	9.351092e-02
9.986307e-01	3.251623e+00	0.000000e+00	7.980006e-01	5.654328e-02	0.000000e+00	7	1.348679e-02
9.999221e-01	3.181610e+00	0.000000e+00	7.782142e-01	5.103846e-02	0.000000e+00	7	1.000000e+14
8.969443e-01	4.646216e+00	0.000000e+00	4.108114e-01	2.900697e-01	0.000000e+00	7	6.114795e-02
8.653670e-01	4.861390e+00	0.000000e+00	4.034344e-01	3.549873e-01	0.000000e+00	7	5.660529e-02
9.872449e-01	3.399739e+00	0.000000e+00	4.138138e-02	6.925816e-02	0.000000e+00	7	2.091619e-02
5.344790e-01	6.106122e+00	0.000000e+00	1.447015e-01	9.668574e-01	0.000000e+00	7	2.029901e-01
9.186154e-01	4.603808e+00	0.000000e+00	6.267709e-01	2.801517e-01	0.000000e+00	7	7.684212e-02
9.795160e-01	3.450882e+00	0.000000e+00	1.990587e-01	7.393442e-02	0.000000e+00	7	4.493944e-02
9.955366e-01	3.336552e+00	0.000000e+00	9.318801e-01	6.375444e-02	0.000000e+00	7	1.179465e-02
9.957150e-01	3.328527e+00	0.000000e+00	8.108128e-01	6.303812e-02	0.000000e+00	7	8.337626e-03
5.448959e-01	5.938084e+00	0.000000e+00	1.456628e-01	8.489142e-01	0.000000e+00	7	1.349993e-01
3.921816e-01	1.012840e+01	0.000000e+00	1.244315e-01	8.719690e-01	0.000000e+00	7	6.006293e-02
3.883661e-01	1.040656e+01	0.000000e+00	1.204242e-01	4.800807e-01	0.000000e+00	7	1.032349e-02
3.884979e-01	1.021777e+01	0.000000e+00	1.200196e-01	6.499533e-02	0.000000e+00	7	1.267822e-02
3.883289e-01	1.041868e+01	0.000000e+00	1.207823e-01	5.972391e-04	0.000000e+00	7	2.205032e-03
3.883289e-01	1.043845e+01	0.000000e+00	1.207822e-01	3.353848e-02	0.000000e+00	7	3.729437e-03
3.883289e-01	1.043835e+01	0.000000e+00	1.207822e-01	3.531739e-02	0.000000e+00	7	1.352036e-03
3.883289e-01	1.049289e+01	0.000000e+00	1.207822e-01	2.149060e-01	0.000000e+00	7	1.000000e+14
3.967609e-01	9.562152e+00	0.000000e+00	1.261921e-01	9.461047e-01	0.000000e+00	8	5.459137e-02
5.638472e-01	8.374503e+00	0.000000e+00	1.473710e-01	9.033367e-01	0.000000e+00	8	2.662892e-01
4.022333e-01	9.481759e+00	0.000000e+00	1.138403e-01	4.374382e-01	0.000000e+00	8	2.652578e-02
5.463990e-01	8.814154e+00	0.000000e+00	9.604135e-02	4.099219e-01	0.000000e+00	8	6.631656e-02
5.344790e-01	8.985790e+00	0.000000e+00	1.447015e-01	9.059692e-01	0.000000e+00	8	8.319526e-02
6.359192e-01	6.022919e+00	0.000000e+00	1.535950e-01	9.202685e-01	0.000000e+00	8	2.623738e-01
9.808136e-01	3.672961e+00	0.000000e+00	1.996757e-01	9.951538e-02	0.000000e+00	8	2.577522e-02
9.859230e-01	3.670397e+00	0.000000e+00	2.024703e-01	9.951538e-02	0.000000e+00	8	2.974347e-02
9.965605e-01	3.429313e+00	0.000000e+00	3.248976e-02	7.267141e-02	0.000000e+00	8	3.842299e-02
8.355825e-01	5.338463e+00	0.000000e+00	7.067156e-02	5.457861e-01	0.000000e+00	8	1.440268e-01
9.280153e-01	3.851628e+00	0.000000e+00	4.187459e-01	1.208315e-01	0.000000e+00	8	9.187779e-02
9.209956e-01	4.602892e+00	0.000000e+00	6.307049e-01	2.801517e-01	0.000000e+00	8	1.286668e-01
8.805605e-01	5.150532e+00	0.000000e+00	6.547911e-02	4.676275e-01	0.000000e+00	8	1.208235e-01
6.768471e-01	5.918184e+00	0.000000e+00	8.506965e-02	8.536455e-01	0.000000e+00	8	8.121688e-02
6.971470e-01	5.573670e+00	0.000000e+00	1.588258e-01	6.466163e-01	0.000000e+00	8	7.593399e-02
9.986307e-01	3.265169e+00	0.000000e+00	7.980006e-01	5.767161e-02	0.000000e+00	8	1.000000e+14
9.639639e-01	3.783014e+00	0.000000e+00	6.620447e-01	1.132723e-01	0.000000e+00	8	5.560653e-02
7.231047e-01	5.367938e+00	0.000000e+00	1.610979e-01	5.445389e-01	0.000000e+00	8	1.296747e-01
3.974735e-01	9.518953e+00	0.000000e+00	1.151608e-01	7.805238e-01	0.000000e+00	8	1.004055e-02
4.635519e-01	9.035797e+00	0.000000e+00	1.374029e-01	2.430917e-03	0.000000e+00	8	1.225739e-01
4.179371e-01	9.377754e+00	0.000000e+00	1.310109e-01	7.311643e-01	0.000000e+00	8	8.106415e-02
3.888060e-01	1.031466e+01	0.000000e+00	1.195010e-01	2.409818e-01	0.000000e+00	8	8.757785e-03
3.885789e-01	1.032996e+01	0.000000e+00	1.198548e-01	7.285905e-01	0.000000e+00	8	7.340323e-03
3.909032e-01	1.023081e+01	0.000000e+00	1.178050e-01	6.499533e-02	0.000000e+00	8	5.853528e-02
3.883661e-01	1.041563e+01	0.000000e+00	1.204242e-01	2.604897e-02	0.000000e+00	8	6.436493e-03
3.883289e-01	1.042425e+01	0.000000e+00	1.207823e-01	3.382325e-02	0.000000e+00	8	1.295761e-03
3.883289e-01	1.042011e+01	0.000000e+00	1.207841e-01	3.278268e-02	0.000000e+00	8	6.260413e-04
3.883289e-01	1.043885e+01	0.000000e+00	1.207822e-01	9.058362e-04	0.000000e+00	8	5.118053e-03
3.883289e-01	1.049828e+01	0.000000e+00	1.207822e-01	1.125369e-01	0.000000e+00	8	1.000000e+14
3.883289e-01	1.050544e+01	0.000000e+00	1.207822e-01	2.855493e-02	0.000000e+00	9	1.000000e+14
3.883661e-01	1.041809e+01	0.000000e+00	1.204242e-01	3.517514e-02	0.000000e+00	9	7.872729e-04
3.885892e-01	1.041606e+01	0.000000e+00	1.217290e-01	1.186224e-02	0.000000e+00	9	4.358258e-03
3.913167e-01	1.031785e+01	0.000000e+00	1.239946e-01	9.498463e-01	0.000000e+00	9	1.805200e-02
4.277984e-01	9.440800e+00	0.000000e+00	1.326408e-01	5.716588e-02	0.000000e+00	9	2.961227e-02
4.557775e-01	9.436905e+00	0.000000e+00	1.052051e-01	1.132229e-01	0.000000e+00	9	7.055096e-02
4.125617e-01	9.501856e+00	0.000000e+00	1.115871e-01	7.018526e-01	0.000000e+00	9	2.959815e-02
4.956181e-01	9.223248e+00	0.000000e+00	1.409130e-01	5.749516e-01	0.000000e+00	9	5.937008e-02
4.205760e-01	9.448939e+00	0.000000e+00	1.314688e-01	5.457861e-01	0.000000e+00	9	1.669619e-02
5.976323e-01	9.006638e+00	0.000000e+00	9.162647e-02	1.338816e-01	0.000000e+00	9	1.362592e-01
8.029637e-01	5.541837e+00	0.000000e+00	3.875024e-01	6.445590e-01	0.000000e+00	9	7.194092e-02
7.891002e-01	5.544121e+00	0.000000e+00	3.824716e-01	6.436799e-01	0.000000e+00	9	1.397394e-02
7.804979e-01	5.561033e+00	0.000000e+00	3.635689e-01	6.516014e-01	0.000000e+00	9	6.636761e-02
7.862683e-01	5.546528e+00	0.000000e+00	3.812005e-01	6.445590e-01	0.000000e+00	9	8.206868e-03
9.997895e-01	3.394410e+00	0.000000e+00	4.728760e-01	6.940056e-02	0.000000e+00	9	4.204195e-02
9.046113e-01	5.296699e+00	0.000000e+00	4.126734e-01	5.364327e-01	0.000000e+00	9	9.982796e-02
6.814997e-01	6.077207e+00	0.000000e+00	8.468398e-02	9.669623e-01	0.000000e+00	9	2.455684e-01
9.868831e-01	3.775043e+00	0.000000e+00	5.624383e-01	1.137217e-01	0.000000e+00	9	2.140134e-02
8.744813e-01	5.513259e+00	0.000000e+00	3.365601e-01	6.405839e-01	0.000000e+00	9	1.001206e-01
9.265612e-01	4.688905e+00	0.000000e+00	6.050145e-01	3.062191e-01	0.000000e+00	9	1.185369e-01
9.280153e-01	3.865445e+00	0.000000e+00	4.187459e-01	1.229168e-01	0.000000e+00	9	9.089280e-02
7.343921e-01	5.891508e+00	0.000000e+00	1.621044e-01	8.448372e-01	0.000000e+00	9	9.344540e-02
9.660882e-01	3.845452e+00	0.000000e+00	5.789074e-01	1.225688e-01	0.000000e+00	9	3.420685e-02
9.999638e-01	3.306308e+00	0.000000e+00	7.261565e-01	6.127126e-02	0.000000e+00	9	1.000000e+14
9.873179e-01	3.762793e+00	0.000000e+00	6.812375e-01	1.120205e-01	0.000000e+00	9	3.698681e-02
7.021200e-01	5.983953e+00	0.000000e+00	8.296404e-02	9.029621e-01	0.000000e+00	9	5.613591e-02
9.671356e-01	3.833383e+00	0.000000e+00	4.319308e-01	1.208315e-01	0.000000e+00	9	2.188952e-02
4.018641e-01	9.654855e+00	0.000000e+00	1.276515e-01	9.008776e-01	0.000000e+00	9	6.100415e-02
5.067897e-01	9.182508e+00	0.000000e+00	9.972249e-02	5.479481e-01	0.000000e+00	9	9.843889e-02
6.304622e-01	8.676277e+00	0.000000e+00	1.531311e-01	2.207380e-01	0.000000e+00	9	2.720172e-01
3.891002e-01	1.036398e+01	0.000000e+00	1.224125e-01	7.248425e-01	0.000000e+00	9	9.051105e-03
3.974735e-01	1.020262e+01	0.000000e+00	1.151608e-01	4.563103e-01	0.000000e+00	9	5.466895e-02
3.883406e-01	1.042447e+01	0.000000e+00	1.209830e-01	4.557049e-03	0.000000e+00	9	4.794301e-04
3.883289e-01	1.042455e+01	0.000000e+00	1.207823e-01	8.323454e-03	0.000000e+00	9	1.018681e-03
3.883289e-01	1.043900e+01	0.000000e+00	1.207822e-01	7.877659e-03	0.000000e+00	9	5.617809e-03
4.694210e-01	1.041425e+01	0.000000e+00	1.036140e-01	4.478446e-02	0.000000e+00	10	3.839045e-02
3.885892e-01	1.041801e+01	0.000000e+00	1.217290e-01	1.186224e-02	0.000000e+00	10	5.249418e-02
4.989959e-01	1.041177e+01	0.000000e+00	1.004916e-01	2.478770e-02	0.000000e+00	10	3.753856e-02
4.524483e-01	1.041667e+01	0.000000e+00	1.056131e-01	3.647822e-03	0.000000e+00	10	6.633587e-02
